0,1,2,3,4,5,6,7
0.5168421052631579,0.4284210526315789,0.40210526315789474,0.511578947368421,0.3705263157894737,0.4463157894736842,0.41368421052631577,0.3231578947368421
0.5389473684210526,0.4631578947368421,0.3494736842105263,0.3663157894736842,0.26,0.5221052631578947,0.5463157894736842,0.45263157894736844
0.5926315789473684,0.5821052631578948,0.5663157894736842,0.5694736842105264,0.2873684210526316,0.4663157894736842,0.6189473684210526,0.26631578947368423
0.6,0.5263157894736842,0.34,0.6052631578947368,0.4610526315789474,0.5284210526315789,0.5905263157894737,0.6368421052631579
0.6031578947368421,0.5389473684210526,0.5747368421052632,0.4705263157894737,0.35368421052631577,0.3042105263157895,0.5431578947368421,0.5136842105263157
0.48105263157894734,0.4494736842105263,0.48947368421052634,0.671578947368421,0.4747368421052632,0.5073684210526316,0.4463157894736842,0.5505263157894736
0.6568421052631579,0.5094736842105263,0.6884210526315789,0.6252631578947369,0.6189473684210526,0.6421052631578947,0.4610526315789474,0.3231578947368421
0.5157894736842106,0.5568421052631579,0.7347368421052631,0.7052631578947368,0.5978947368421053,0.6463157894736842,0.5863157894736842,0.6168421052631579
0.6294736842105263,0.7147368421052631,0.6642105263157895,0.5452631578947369,0.52,0.6989473684210527,0.3094736842105263,0.7
0.5915789473684211,0.66,0.6494736842105263,0.6252631578947369,0.5063157894736842,0.4673684210526316,0.43157894736842106,0.64
0.6726315789473685,0.6031578947368421,0.5863157894736842,0.611578947368421,0.6631578947368421,0.4463157894736842,0.6021052631578947,0.6831578947368421
0.7136842105263158,0.7368421052631579,0.7389473684210527,0.5684210526315789,0.49473684210526314,0.6842105263157895,0.6747368421052632,0.7463157894736843
0.6842105263157895,0.7473684210526316,0.6852631578947368,0.6757894736842105,0.74,0.651578947368421,0.48736842105263156,0.45789473684210524
0.7136842105263158,0.7210526315789474,0.54,0.6631578947368421,0.6957894736842105,0.7694736842105263,0.6578947368421053,0.7494736842105263
0.6294736842105263,0.6652631578947369,0.5789473684210527,0.7063157894736842,0.5336842105263158,0.5178947368421053,0.6452631578947369,0.588421052631579
0.7494736842105263,0.7442105263157894,0.7042105263157895,0.7589473684210526,0.6389473684210526,0.7431578947368421,0.7631578947368421,0.6094736842105263
0.6021052631578947,0.7294736842105263,0.7452631578947368,0.6557894736842105,0.748421052631579,0.7505263157894737,0.6726315789473685,0.32
0.7178947368421053,0.7189473684210527,0.7221052631578947,0.7136842105263158,0.7410526315789474,0.6821052631578948,0.7115789473684211,0.5357894736842105
0.6768421052631579,0.7578947368421053,0.7547368421052632,0.6747368421052632,0.6463157894736842,0.6568421052631579,0.7442105263157894,0.7421052631578947
0.6136842105263158,0.7905263157894736,0.6484210526315789,0.6778947368421052,0.6410526315789473,0.6810526315789474,0.6705263157894736,0.7789473684210526
0.6884210526315789,0.5578947368421052,0.7947368421052632,0.7547368421052632,0.5957894736842105,0.7642105263157895,0.7421052631578947,0.7547368421052632
0.7178947368421053,0.7336842105263158,0.7905263157894736,0.751578947368421,0.6894736842105263,0.728421052631579,0.7305263157894737,0.7273684210526316
0.7610526315789473,0.7526315789473684,0.6852631578947368,0.748421052631579,0.7326315789473684,0.771578947368421,0.751578947368421,0.6821052631578948
0.6589473684210526,0.6747368421052632,0.7231578947368421,0.7126315789473684,0.7842105263157895,0.7042105263157895,0.6547368421052632,0.7610526315789473
0.7242105263157895,0.7747368421052632,0.7294736842105263,0.6873684210526316,0.7578947368421053,0.7010526315789474,0.64,0.7789473684210526
0.6189473684210526,0.8168421052631579,0.7178947368421053,0.7431578947368421,0.78,0.7431578947368421,0.7073684210526315,0.7126315789473684
0.7252631578947368,0.8084210526315789,0.72,0.7578947368421053,0.8221052631578948,0.7463157894736843,0.47578947368421054,0.7673684210526316
0.7810526315789473,0.7673684210526316,0.7842105263157895,0.7842105263157895,0.6273684210526316,0.68,0.6505263157894737,0.7778947368421053
0.7957894736842105,0.8136842105263158,0.6705263157894736,0.7568421052631579,0.7536842105263157,0.8126315789473684,0.6915789473684211,0.5684210526315789
0.8094736842105263,0.6463157894736842,0.7652631578947369,0.7694736842105263,0.628421052631579,0.608421052631579,0.6273684210526316,0.7157894736842105
0.8052631578947368,0.6736842105263158,0.6368421052631579,0.7821052631578947,0.7536842105263157,0.7252631578947368,0.7568421052631579,0.791578947368421
0.6810526315789474,0.7968421052631579,0.7568421052631579,0.7305263157894737,0.7252631578947368,0.7957894736842105,0.7968421052631579,0.7894736842105263
0.8010526315789473,0.791578947368421,0.7610526315789473,0.7926315789473685,0.7947368421052632,0.7821052631578947,0.6821052631578948,0.7578947368421053
0.8084210526315789,0.7810526315789473,0.8136842105263158,0.7263157894736842,0.7315789473684211,0.7957894736842105,0.8021052631578948,0.8052631578947368
0.7768421052631579,0.8042105263157895,0.6863157894736842,0.7863157894736842,0.7210526315789474,0.7568421052631579,0.7410526315789474,0.7947368421052632
0.7968421052631579,0.8294736842105264,0.7042105263157895,0.7842105263157895,0.8252631578947368,0.8010526315789473,0.7768421052631579,0.7694736842105263
0.8168421052631579,0.8273684210526315,0.7547368421052632,0.8157894736842105,0.7989473684210526,0.78,0.7726315789473684,0.6652631578947369
0.7957894736842105,0.7873684210526316,0.7705263157894737,0.7947368421052632,0.6642105263157895,0.7621052631578947,0.7326315789473684,0.8168421052631579
0.8178947368421052,0.8084210526315789,0.6421052631578947,0.7894736842105263,0.7778947368421053,0.7684210526315789,0.7873684210526316,0.7978947368421052
0.8168421052631579,0.8042105263157895,0.7,0.7978947368421052,0.82,0.7578947368421053,0.8221052631578948,0.7905263157894736
0.7684210526315789,0.8042105263157895,0.7673684210526316,0.7463157894736843,0.6810526315789474,0.6747368421052632,0.7968421052631579,0.6873684210526316
0.8147368421052632,0.8178947368421052,0.76,0.7757894736842105,0.7684210526315789,0.6989473684210527,0.7768421052631579,0.8063157894736842
0.8031578947368421,0.8168421052631579,0.8,0.8063157894736842,0.6631578947368421,0.7210526315789474,0.6473684210526316,0.7494736842105263
0.8031578947368421,0.8178947368421052,0.751578947368421,0.74,0.37684210526315787,0.5578947368421052,0.716842105263158,0.6652631578947369
0.8231578947368421,0.8126315789473684,0.7768421052631579,0.8368421052631579,0.7757894736842105,0.7852631578947369,0.7757894736842105,0.8126315789473684
0.8263157894736842,0.8105263157894737,0.6894736842105263,0.8263157894736842,0.7947368421052632,0.7536842105263157,0.8094736842105263,0.7589473684210526
0.8221052631578948,0.8326315789473684,0.7610526315789473,0.6810526315789474,0.7263157894736842,0.7210526315789474,0.7778947368421053,0.7557894736842106
0.8084210526315789,0.8210526315789474,0.8242105263157895,0.8073684210526316,0.7694736842105263,0.5431578947368421,0.6442105263157895,0.7389473684210527
0.828421052631579,0.82,0.7936842105263158,0.7978947368421052,0.8115789473684211,0.7642105263157895,0.8115789473684211,0.791578947368421
0.8242105263157895,0.8242105263157895,0.84,0.7936842105263158,0.8115789473684211,0.5547368421052632,0.7589473684210526,0.7852631578947369
0.8147368421052632,0.8094736842105263,0.651578947368421,0.7631578947368421,0.6747368421052632,0.8105263157894737,0.6652631578947369,0.7494736842105263
0.8,0.8178947368421052,0.7642105263157895,0.8157894736842105,0.7884210526315789,0.6915789473684211,0.8063157894736842,0.7105263157894737
0.7947368421052632,0.82,0.8410526315789474,0.7978947368421052,0.8063157894736842,0.8389473684210527,0.7726315789473684,0.5526315789473685
0.8189473684210526,0.8063157894736842,0.8305263157894737,0.7873684210526316,0.708421052631579,0.6915789473684211,0.7905263157894736,0.7747368421052632
0.8157894736842105,0.8178947368421052,0.8378947368421052,0.8189473684210526,0.6768421052631579,0.7705263157894737,0.7726315789473684,0.7852631578947369
0.8147368421052632,0.8189473684210526,0.8473684210526315,0.8,0.6810526315789474,0.8094736842105263,0.8031578947368421,0.8136842105263158
0.8347368421052631,0.7989473684210526,0.7021052631578948,0.8421052631578947,0.8210526315789474,0.7105263157894737,0.7957894736842105,0.6978947368421052
0.8126315789473684,0.8136842105263158,0.7852631578947369,0.7326315789473684,0.8347368421052631,0.783157894736842,0.7736842105263158,0.8084210526315789
0.8031578947368421,0.8273684210526315,0.7894736842105263,0.7778947368421053,0.78,0.7136842105263158,0.7947368421052632,0.6505263157894737
0.8157894736842105,0.8147368421052632,0.8315789473684211,0.7157894736842105,0.8210526315789474,0.7073684210526315,0.7031578947368421,0.6884210526315789
0.8263157894736842,0.8126315789473684,0.8357894736842105,0.8410526315789474,0.7589473684210526,0.6547368421052632,0.8063157894736842,0.82
0.8126315789473684,0.8252631578947368,0.7726315789473684,0.6631578947368421,0.8105263157894737,0.82,0.771578947368421,0.6410526315789473
0.8021052631578948,0.8378947368421052,0.8347368421052631,0.8231578947368421,0.8389473684210527,0.7578947368421053,0.7978947368421052,0.7421052631578947
0.7778947368421053,0.7978947368421052,0.8347368421052631,0.8168421052631579,0.8505263157894737,0.8294736842105264,0.8378947368421052,0.8136842105263158
0.8,0.8168421052631579,0.7315789473684211,0.64,0.7557894736842106,0.8126315789473684,0.5831578947368421,0.8431578947368421
0.8147368421052632,0.8073684210526316,0.8421052631578947,0.7294736842105263,0.728421052631579,0.8273684210526315,0.8273684210526315,0.7778947368421053
0.8242105263157895,0.8378947368421052,0.8368421052631579,0.8336842105263158,0.828421052631579,0.7726315789473684,0.7526315789473684,0.84
0.82,0.828421052631579,0.8021052631578948,0.8368421052631579,0.8147368421052632,0.8305263157894737,0.7431578947368421,0.7894736842105263
0.8336842105263158,0.8252631578947368,0.8463157894736842,0.8326315789473684,0.7294736842105263,0.8042105263157895,0.7652631578947369,0.7263157894736842
0.8315789473684211,0.8326315789473684,0.7694736842105263,0.8336842105263158,0.6421052631578947,0.7368421052631579,0.8115789473684211,0.7210526315789474
