0,1,2,3,4,5,6,7
0.2364066193853428,0.06855791962174941,0.20803782505910165,0.2198581560283688,0.20803782505910165,0.2647754137115839,0.24822695035460993,0.2553191489361702
0.23404255319148937,0.19148936170212766,0.2458628841607565,0.24349881796690306,0.25295508274231676,0.31678486997635935,0.2789598108747045,0.2624113475177305
0.29314420803782504,0.27423167848699764,0.3215130023640662,0.25295508274231676,0.43498817966903075,0.3333333333333333,0.458628841607565,0.4160756501182033
0.5508274231678487,0.47754137115839246,0.5106382978723404,0.6359338061465721,0.6643026004728132,0.5957446808510638,0.6430260047281324,0.6784869976359338
0.6619385342789598,0.7494089834515366,0.5886524822695035,0.4846335697399527,0.3191489361702128,0.6099290780141844,0.5957446808510638,0.5981087470449172
0.7163120567375887,0.6453900709219859,0.6217494089834515,0.7328605200945626,0.7777777777777778,0.6643026004728132,0.7966903073286052,0.6855791962174941
0.8392434988179669,0.8486997635933806,0.7777777777777778,0.8132387706855791,0.6146572104018913,0.6572104018912529,0.7801418439716312,0.7446808510638298
0.7777777777777778,0.7186761229314421,0.7635933806146572,0.8297872340425532,0.7825059101654847,0.817966903073286,0.8132387706855791,0.8274231678486997
0.8557919621749409,0.8321513002364066,0.8368794326241135,0.7115839243498818,0.8392434988179669,0.8108747044917257,0.7186761229314421,0.8156028368794326
0.83451536643026,0.8156028368794326,0.8581560283687943,0.7423167848699763,0.8297872340425532,0.8486997635933806,0.7754137115839244,0.7423167848699763
0.8132387706855791,0.8226950354609929,0.8841607565011821,0.8865248226950354,0.7754137115839244,0.8037825059101655,0.723404255319149,0.789598108747045
0.8226950354609929,0.8581560283687943,0.817966903073286,0.851063829787234,0.83451536643026,0.8274231678486997,0.8557919621749409,0.8274231678486997
0.8156028368794326,0.8392434988179669,0.8628841607565012,0.8463356973995272,0.8534278959810875,0.8770685579196218,0.83451536643026,0.8770685579196218
0.8156028368794326,0.8676122931442081,0.8605200945626478,0.8534278959810875,0.7706855791962175,0.851063829787234,0.8676122931442081,0.8628841607565012
0.8392434988179669,0.8794326241134752,0.8250591016548463,0.8416075650118203,0.8770685579196218,0.9054373522458629,0.851063829787234,0.9101654846335697
0.91725768321513,0.8676122931442081,0.8486997635933806,0.8652482269503546,0.8652482269503546,0.9148936170212766,0.8416075650118203,0.8534278959810875
0.8888888888888888,0.8817966903073287,0.8841607565011821,0.9290780141843972,0.8817966903073287,0.8699763593380615,0.8841607565011821,0.8912529550827423
0.8983451536643026,0.8156028368794326,0.900709219858156,0.8605200945626478,0.900709219858156,0.8817966903073287,0.8983451536643026,0.8983451536643026
0.8699763593380615,0.7777777777777778,0.8912529550827423,0.8628841607565012,0.91725768321513,0.8439716312056738,0.8959810874704491,0.8983451536643026
0.8865248226950354,0.8817966903073287,0.8817966903073287,0.8699763593380615,0.8368794326241135,0.8865248226950354,0.8959810874704491,0.8534278959810875
0.8959810874704491,0.8888888888888888,0.8865248226950354,0.8912529550827423,0.83451536643026,0.8676122931442081,0.8605200945626478,0.9101654846335697
0.900709219858156,0.9030732860520094,0.8747044917257684,0.8747044917257684,0.9078014184397163,0.9148936170212766,0.8912529550827423,0.9243498817966903
0.8463356973995272,0.8652482269503546,0.9385342789598109,0.8959810874704491,0.8912529550827423,0.9078014184397163,0.8888888888888888,0.91725768321513
0.900709219858156,0.8652482269503546,0.9030732860520094,0.9030732860520094,0.8274231678486997,0.9125295508274232,0.8794326241134752,0.933806146572104
0.8486997635933806,0.9030732860520094,0.7943262411347518,0.8416075650118203,0.8983451536643026,0.9243498817966903,0.8794326241134752,0.900709219858156
0.8557919621749409,0.8699763593380615,0.8983451536643026,0.8770685579196218,0.8983451536643026,0.8912529550827423,0.9148936170212766,0.8912529550827423
0.9219858156028369,0.8865248226950354,0.8747044917257684,0.933806146572104,0.900709219858156,0.9290780141843972,0.9196217494089834,0.9290780141843972
0.8747044917257684,0.8888888888888888,0.8865248226950354,0.900709219858156,0.9030732860520094,0.9314420803782506,0.8841607565011821,0.9125295508274232
0.8676122931442081,0.8581560283687943,0.9030732860520094,0.9267139479905437,0.91725768321513,0.8888888888888888,0.8983451536643026,0.9125295508274232
0.8912529550827423,0.8841607565011821,0.9078014184397163,0.9361702127659575,0.9361702127659575,0.9054373522458629,0.8676122931442081,0.91725768321513
0.9078014184397163,0.8723404255319149,0.8865248226950354,0.900709219858156,0.9078014184397163,0.8936170212765957,0.8770685579196218,0.9054373522458629
0.8676122931442081,0.8297872340425532,0.8747044917257684,0.9101654846335697,0.8888888888888888,0.9385342789598109,0.8841607565011821,0.91725768321513
0.8865248226950354,0.8652482269503546,0.9267139479905437,0.9148936170212766,0.9148936170212766,0.8959810874704491,0.8983451536643026,0.9054373522458629
0.8841607565011821,0.9125295508274232,0.8723404255319149,0.9196217494089834,0.8912529550827423,0.9479905437352246,0.8912529550827423,0.8770685579196218
0.8770685579196218,0.9101654846335697,0.8723404255319149,0.9267139479905437,0.8676122931442081,0.9267139479905437,0.8888888888888888,0.9361702127659575
0.9361702127659575,0.8983451536643026,0.9148936170212766,0.9385342789598109,0.9267139479905437,0.9361702127659575,0.9030732860520094,0.8581560283687943
0.9196217494089834,0.9030732860520094,0.9148936170212766,0.9314420803782506,0.9125295508274232,0.8747044917257684,0.91725768321513,0.9125295508274232
0.8676122931442081,0.9030732860520094,0.8652482269503546,0.9125295508274232,0.9290780141843972,0.9054373522458629,0.8936170212765957,0.9361702127659575
0.8983451536643026,0.9101654846335697,0.9101654846335697,0.900709219858156,0.9267139479905437,0.8912529550827423,0.8983451536643026,0.950354609929078
0.8817966903073287,0.8983451536643026,0.8983451536643026,0.9054373522458629,0.9219858156028369,0.9219858156028369,0.9148936170212766,0.9314420803782506
0.8676122931442081,0.9267139479905437,0.8983451536643026,0.933806146572104,0.9196217494089834,0.9314420803782506,0.9148936170212766,0.9196217494089834
0.8888888888888888,0.900709219858156,0.2553191489361702,0.9361702127659575,0.9219858156028369,0.9078014184397163,0.8676122931442081,0.91725768321513
0.8841607565011821,0.8983451536643026,0.9054373522458629,0.8912529550827423,0.9078014184397163,0.9148936170212766,0.8747044917257684,0.9243498817966903
0.8983451536643026,0.9267139479905437,0.9078014184397163,0.9314420803782506,0.9078014184397163,0.9456264775413712,0.9078014184397163,0.9054373522458629
0.8912529550827423,0.9078014184397163,0.9125295508274232,0.8983451536643026,0.9290780141843972,0.8888888888888888,0.900709219858156,0.9408983451536643
0.9196217494089834,0.8770685579196218,0.9361702127659575,0.8888888888888888,0.9101654846335697,0.9196217494089834,0.9054373522458629,0.9078014184397163
0.8888888888888888,0.91725768321513,0.9361702127659575,0.9408983451536643,0.9408983451536643,0.9243498817966903,0.9267139479905437,0.933806146572104
0.91725768321513,0.9361702127659575,0.933806146572104,0.9054373522458629,0.9267139479905437,0.9243498817966903,0.9196217494089834,0.9361702127659575
0.8936170212765957,0.8392434988179669,0.9219858156028369,0.9314420803782506,0.9125295508274232,0.9196217494089834,0.9219858156028369,0.950354609929078
0.900709219858156,0.9219858156028369,0.9290780141843972,0.933806146572104,0.9361702127659575,0.9408983451536643,0.9148936170212766,0.9101654846335697
0.91725768321513,0.9243498817966903,0.8959810874704491,0.9290780141843972,0.9030732860520094,0.9219858156028369,0.900709219858156,0.933806146572104
0.900709219858156,0.91725768321513,0.933806146572104,0.900709219858156,0.9314420803782506,0.91725768321513,0.8983451536643026,0.933806146572104
0.8865248226950354,0.9054373522458629,0.9408983451536643,0.9290780141843972,0.9219858156028369,0.91725768321513,0.9030732860520094,0.9432624113475178
0.8912529550827423,0.8983451536643026,0.9219858156028369,0.9148936170212766,0.9385342789598109,0.9290780141843972,0.8770685579196218,0.9456264775413712
0.8959810874704491,0.9290780141843972,0.8888888888888888,0.9054373522458629,0.9054373522458629,0.9598108747044918,0.8865248226950354,0.9078014184397163
0.9148936170212766,0.8888888888888888,0.9314420803782506,0.9101654846335697,0.9219858156028369,0.9101654846335697,0.9101654846335697,0.8628841607565012
0.9148936170212766,0.9101654846335697,0.9385342789598109,0.9479905437352246,0.9030732860520094,0.9479905437352246,0.8936170212765957,0.9148936170212766
0.9054373522458629,0.9527186761229315,0.9078014184397163,0.9148936170212766,0.9527186761229315,0.9219858156028369,0.9219858156028369,0.9290780141843972
0.900709219858156,0.9078014184397163,0.9267139479905437,0.9432624113475178,0.9314420803782506,0.9030732860520094,0.8983451536643026,0.9385342789598109
