0,1,2,3,4,5,6,7
0.292,0.3256,0.3320888888888889,0.3234666666666667,0.28115555555555555,0.2919111111111111,0.2786666666666667,0.33244444444444443
0.3525333333333333,0.3237333333333333,0.33013333333333333,0.3110222222222222,0.3110222222222222,0.32408888888888887,0.31004444444444446,0.3121777777777778
0.33964444444444447,0.37955555555555553,0.3632,0.3528,0.3656888888888889,0.3293333333333333,0.3310222222222222,0.32995555555555556
0.4175111111111111,0.40257777777777776,0.39493333333333336,0.3895111111111111,0.3821333333333333,0.3920888888888889,0.3592,0.36791111111111113
0.4288,0.4464,0.3947555555555556,0.4447111111111111,0.42693333333333333,0.3947555555555556,0.35617777777777776,0.4135111111111111
0.4896,0.4629333333333333,0.42204444444444444,0.4690666666666667,0.40284444444444445,0.4641777777777778,0.4239111111111111,0.43448888888888887
0.46115555555555554,0.49048888888888886,0.4948444444444444,0.4726222222222222,0.4792,0.4840888888888889,0.46524444444444446,0.4504
0.5104888888888889,0.5045333333333333,0.4920888888888889,0.48488888888888887,0.4976,0.48044444444444445,0.46595555555555557,0.4854222222222222
0.5245333333333333,0.5368,0.5213333333333333,0.5188444444444444,0.49048888888888886,0.5152888888888889,0.4784,0.47271111111111114
0.5456888888888889,0.5266666666666666,0.49377777777777776,0.5043555555555556,0.5308444444444445,0.49866666666666665,0.48044444444444445,0.4726222222222222
0.5392888888888889,0.4903111111111111,0.5014222222222222,0.5445333333333333,0.5244444444444445,0.5360888888888888,0.4864888888888889,0.5033777777777778
0.5427555555555555,0.5522666666666667,0.5374222222222222,0.5367111111111111,0.5094222222222222,0.5591111111111111,0.5231111111111111,0.48604444444444445
0.5640888888888889,0.5234666666666666,0.5414222222222222,0.5542222222222222,0.5397333333333333,0.5282666666666667,0.5309333333333334,0.5114666666666666
0.5369777777777778,0.5729777777777778,0.5485333333333333,0.5586666666666666,0.5393777777777777,0.5221333333333333,0.5586666666666666,0.5522666666666667
0.5880888888888889,0.5818666666666666,0.5569777777777778,0.5770666666666666,0.5644444444444444,0.5276444444444445,0.5278222222222222,0.5717333333333333
0.5654222222222223,0.5532444444444444,0.5859555555555556,0.5496888888888889,0.5472888888888889,0.5645333333333333,0.5322666666666667,0.5529777777777778
0.604,0.5933333333333334,0.5901333333333333,0.5649777777777778,0.5526222222222222,0.5264888888888889,0.5735111111111111,0.5794666666666667
0.5663111111111111,0.5912888888888889,0.6052444444444445,0.5577777777777778,0.6032888888888889,0.5856888888888889,0.5766222222222223,0.5719111111111111
0.5797333333333333,0.5922666666666667,0.5824,0.5698666666666666,0.5688888888888889,0.5718222222222222,0.5743111111111111,0.5944
0.6008,0.5586666666666666,0.5834666666666667,0.6027555555555556,0.5953777777777778,0.5476444444444445,0.5603555555555556,0.5825777777777777
0.6028444444444444,0.6229333333333333,0.5885333333333334,0.5805333333333333,0.5908444444444444,0.6025777777777778,0.5827555555555556,0.5744888888888889
0.5602666666666667,0.5832,0.5948444444444444,0.5881777777777778,0.6030222222222222,0.6137777777777778,0.5872888888888889,0.5796444444444444
0.6060444444444445,0.6102222222222222,0.6100444444444444,0.6189333333333333,0.596,0.5610666666666667,0.592,0.5992
