0,1,2,3,4,5,6,7
0.22695035460992907,0.18912529550827423,0.20094562647754138,0.2458628841607565,0.2718676122931442,0.16548463356973994,0.2222222222222222,0.24349881796690306
0.2576832151300236,0.25295508274231676,0.3333333333333333,0.2647754137115839,0.2695035460992908,0.2033096926713948,0.07801418439716312,0.3617021276595745
0.26713947990543735,0.2860520094562648,0.30260047281323876,0.4231678486997636,0.37115839243498816,0.3380614657210402,0.46335697399527187,0.524822695035461
0.5390070921985816,0.3475177304964539,0.735224586288416,0.7659574468085106,0.6784869976359338,0.4940898345153664,0.6264775413711584,0.5555555555555556
0.5957446808510638,0.5933806146572104,0.6028368794326241,0.5484633569739953,0.75177304964539,0.607565011820331,0.6312056737588653,0.6382978723404256
0.6028368794326241,0.5721040189125296,0.7257683215130024,0.7966903073286052,0.7375886524822695,0.640661938534279,0.5460992907801419,0.706855791962175
0.7115839243498818,0.7706855791962175,0.8463356973995272,0.8250591016548463,0.7565011820330969,0.8226950354609929,0.7186761229314421,0.8014184397163121
0.6477541371158393,0.7541371158392435,0.7919621749408984,0.91725768321513,0.7683215130023641,0.75177304964539,0.7777777777777778,0.6950354609929078
0.6477541371158393,0.8297872340425532,0.8203309692671394,0.789598108747045,0.7683215130023641,0.8416075650118203,0.8321513002364066,0.8014184397163121
0.7872340425531915,0.8723404255319149,0.8085106382978723,0.7423167848699763,0.8226950354609929,0.8250591016548463,0.7872340425531915,0.8486997635933806
0.8463356973995272,0.8557919621749409,0.8652482269503546,0.8628841607565012,0.7399527186761229,0.806146572104019,0.8416075650118203,0.7801418439716312
0.8132387706855791,0.8581560283687943,0.9078014184397163,0.8865248226950354,0.851063829787234,0.8747044917257684,0.851063829787234,0.8581560283687943
0.8297872340425532,0.8463356973995272,0.7990543735224587,0.8794326241134752,0.8486997635933806,0.8959810874704491,0.8959810874704491,0.8723404255319149
0.8770685579196218,0.8652482269503546,0.9101654846335697,0.9361702127659575,0.851063829787234,0.900709219858156,0.900709219858156,0.6855791962174941
0.8250591016548463,0.8226950354609929,0.8557919621749409,0.8936170212765957,0.9243498817966903,0.8463356973995272,0.8723404255319149,0.8226950354609929
0.8699763593380615,0.8628841607565012,0.8770685579196218,0.8936170212765957,0.9054373522458629,0.8723404255319149,0.8676122931442081,0.8817966903073287
0.8865248226950354,0.8416075650118203,0.8203309692671394,0.9125295508274232,0.851063829787234,0.8888888888888888,0.8699763593380615,0.8439716312056738
0.8983451536643026,0.8297872340425532,0.8439716312056738,0.8912529550827423,0.9054373522458629,0.8770685579196218,0.8463356973995272,0.83451536643026
0.8534278959810875,0.8983451536643026,0.8226950354609929,0.8108747044917257,0.8676122931442081,0.8983451536643026,0.9054373522458629,0.8652482269503546
0.8699763593380615,0.8912529550827423,0.933806146572104,0.9101654846335697,0.8912529550827423,0.8912529550827423,0.8817966903073287,0.8652482269503546
0.8983451536643026,0.8865248226950354,0.8817966903073287,0.8983451536643026,0.9196217494089834,0.9078014184397163,0.8652482269503546,0.8912529550827423
0.8983451536643026,0.8439716312056738,0.8723404255319149,0.8959810874704491,0.8416075650118203,0.8628841607565012,0.8699763593380615,0.8959810874704491
0.8652482269503546,0.8557919621749409,0.9196217494089834,0.8841607565011821,0.8936170212765957,0.8723404255319149,0.8794326241134752,0.8605200945626478
0.8841607565011821,0.8581560283687943,0.9219858156028369,0.9314420803782506,0.9078014184397163,0.8936170212765957,0.8652482269503546,0.8841607565011821
0.8912529550827423,0.8747044917257684,0.9219858156028369,0.9125295508274232,0.9101654846335697,0.8865248226950354,0.9314420803782506,0.8486997635933806
0.8888888888888888,0.8865248226950354,0.8959810874704491,0.8605200945626478,0.8983451536643026,0.91725768321513,0.91725768321513,0.8959810874704491
0.851063829787234,0.851063829787234,0.8841607565011821,0.9219858156028369,0.900709219858156,0.8747044917257684,0.8794326241134752,0.8676122931442081
0.83451536643026,0.8841607565011821,0.8652482269503546,0.9125295508274232,0.8628841607565012,0.8605200945626478,0.8699763593380615,0.8676122931442081
0.8888888888888888,0.9054373522458629,0.9101654846335697,0.900709219858156,0.8936170212765957,0.9148936170212766,0.91725768321513,0.8723404255319149
0.8534278959810875,0.9101654846335697,0.9219858156028369,0.8983451536643026,0.9243498817966903,0.9219858156028369,0.9148936170212766,0.91725768321513
