0,1,2,3,4,5,6,7
0.26,0.2631578947368421,0.23473684210526316,0.2863157894736842,0.24947368421052632,0.30526315789473685,0.28421052631578947,0.3136842105263158
0.2463157894736842,0.24736842105263157,0.23473684210526316,0.2736842105263158,0.3505263157894737,0.27157894736842103,0.2673684210526316,0.2968421052631579
0.2463157894736842,0.2631578947368421,0.23473684210526316,0.3094736842105263,0.33263157894736844,0.3273684210526316,0.2336842105263158,0.3989473684210526
0.26,0.2631578947368421,0.38421052631578945,0.2810526315789474,0.30736842105263157,0.35157894736842105,0.2789473684210526,0.4231578947368421
0.24947368421052632,0.24736842105263157,0.26210526315789473,0.43473684210526314,0.45473684210526316,0.4,0.41157894736842104,0.3463157894736842
0.24947368421052632,0.24,0.4610526315789474,0.3463157894736842,0.29473684210526313,0.4105263157894737,0.42210526315789476,0.44842105263157894
0.4168421052631579,0.32,0.4705263157894737,0.41157894736842104,0.4168421052631579,0.5157894736842106,0.31473684210526315,0.4557894736842105
0.44,0.4305263157894737,0.4863157894736842,0.48210526315789476,0.40210526315789474,0.5284210526315789,0.4536842105263158,0.3410526315789474
0.4884210526315789,0.3526315789473684,0.42947368421052634,0.4431578947368421,0.3831578947368421,0.5063157894736842,0.42210526315789476,0.4589473684210526
0.5063157894736842,0.45473684210526316,0.47789473684210526,0.3336842105263158,0.5242105263157895,0.5105263157894737,0.5105263157894737,0.4831578947368421
0.39789473684210525,0.4768421052631579,0.5031578947368421,0.4305263157894737,0.44842105263157894,0.5052631578947369,0.4147368421052632,0.4631578947368421
0.4936842105263158,0.3831578947368421,0.5021052631578947,0.48210526315789476,0.43894736842105264,0.5494736842105263,0.27578947368421053,0.5547368421052632
0.46842105263157896,0.47789473684210526,0.40210526315789474,0.3863157894736842,0.36947368421052634,0.4568421052631579,0.27578947368421053,0.5831578947368421
0.4926315789473684,0.4705263157894737,0.5010526315789474,0.5221052631578947,0.24210526315789474,0.5,0.6105263157894737,0.5926315789473684
0.44842105263157894,0.49894736842105264,0.48,0.4789473684210526,0.49473684210526314,0.5610526315789474,0.4463157894736842,0.5947368421052631
0.4978947368421053,0.49157894736842106,0.5705263157894737,0.5642105263157895,0.4705263157894737,0.6610526315789473,0.6852631578947368,0.6368421052631579
0.5210526315789473,0.5347368421052632,0.5136842105263157,0.6252631578947369,0.6736842105263158,0.5157894736842106,0.5284210526315789,0.5073684210526316
0.5421052631578948,0.6273684210526316,0.611578947368421,0.5957894736842105,0.5705263157894737,0.7010526315789474,0.72,0.6
0.5515789473684211,0.5273684210526316,0.6136842105263158,0.6631578947368421,0.6694736842105263,0.6484210526315789,0.7073684210526315,0.6852631578947368
0.6463157894736842,0.6610526315789473,0.6463157894736842,0.671578947368421,0.7063157894736842,0.708421052631579,0.7147368421052631,0.6621052631578948
0.6242105263157894,0.6,0.7126315789473684,0.7,0.6663157894736842,0.7231578947368421,0.6242105263157894,0.5873684210526315
0.5778947368421052,0.628421052631579,0.7547368421052632,0.76,0.6736842105263158,0.6978947368421052,0.783157894736842,0.6936842105263158
0.6557894736842105,0.6589473684210526,0.78,0.7705263157894737,0.7547368421052632,0.6136842105263158,0.771578947368421,0.7463157894736843
0.6568421052631579,0.5894736842105263,0.8094736842105263,0.7884210526315789,0.7294736842105263,0.7494736842105263,0.7578947368421053,0.76
0.6368421052631579,0.64,0.7778947368421053,0.8157894736842105,0.7905263157894736,0.7842105263157895,0.8031578947368421,0.7884210526315789
0.6663157894736842,0.6094736842105263,0.8021052631578948,0.8073684210526316,0.7852631578947369,0.7884210526315789,0.7568421052631579,0.7863157894736842
0.5336842105263158,0.5768421052631579,0.7968421052631579,0.8021052631578948,0.7873684210526316,0.8063157894736842,0.7873684210526316,0.783157894736842
0.6589473684210526,0.6694736842105263,0.8326315789473684,0.8042105263157895,0.7894736842105263,0.7789473684210526,0.8147368421052632,0.7926315789473685
0.6642105263157895,0.5915789473684211,0.8210526315789474,0.828421052631579,0.8063157894736842,0.7842105263157895,0.7852631578947369,0.7978947368421052
0.6810526315789474,0.6842105263157895,0.8305263157894737,0.8189473684210526,0.7957894736842105,0.8115789473684211,0.6042105263157894,0.7821052631578947
0.7010526315789474,0.6821052631578948,0.8431578947368421,0.8273684210526315,0.7968421052631579,0.8147368421052632,0.8063157894736842,0.8189473684210526
0.7105263157894737,0.6694736842105263,0.8147368421052632,0.8126315789473684,0.8126315789473684,0.8252631578947368,0.7989473684210526,0.8189473684210526
0.6821052631578948,0.7,0.8336842105263158,0.8315789473684211,0.74,0.7684210526315789,0.8389473684210527,0.8273684210526315
0.7031578947368421,0.7105263157894737,0.8389473684210527,0.8178947368421052,0.8136842105263158,0.8221052631578948,0.8273684210526315,0.8073684210526316
0.6873684210526316,0.6863157894736842,0.8347368421052631,0.8178947368421052,0.8105263157894737,0.8326315789473684,0.8326315789473684,0.8189473684210526
0.6726315789473685,0.6410526315789473,0.8494736842105263,0.8357894736842105,0.8126315789473684,0.8378947368421052,0.8210526315789474,0.8273684210526315
0.7221052631578947,0.5305263157894737,0.8347368421052631,0.8326315789473684,0.8357894736842105,0.8231578947368421,0.82,0.7947368421052632
0.6831578947368421,0.7073684210526315,0.8442105263157895,0.8378947368421052,0.8231578947368421,0.8315789473684211,0.8263157894736842,0.8126315789473684
0.7063157894736842,0.68,0.8294736842105264,0.84,0.8231578947368421,0.8294736842105264,0.8252631578947368,0.82
0.6778947368421052,0.708421052631579,0.8431578947368421,0.8252631578947368,0.8378947368421052,0.8294736842105264,0.8231578947368421,0.8189473684210526
0.7231578947368421,0.6905263157894737,0.8526315789473684,0.8347368421052631,0.8294736842105264,0.8336842105263158,0.8410526315789474,0.8052631578947368
0.7115789473684211,0.7052631578947368,0.8410526315789474,0.8494736842105263,0.8357894736842105,0.8442105263157895,0.8168421052631579,0.8189473684210526
0.7189473684210527,0.7231578947368421,0.8452631578947368,0.8294736842105264,0.8357894736842105,0.5652631578947368,0.8294736842105264,0.8315789473684211
0.7357894736842105,0.7115789473684211,0.8526315789473684,0.8326315789473684,0.8336842105263158,0.8473684210526315,0.8178947368421052,0.8231578947368421
0.7210526315789474,0.7157894736842105,0.8410526315789474,0.8442105263157895,0.8357894736842105,0.8473684210526315,0.8315789473684211,0.8178947368421052
0.7105263157894737,0.7021052631578948,0.8578947368421053,0.8421052631578947,0.8221052631578948,0.8494736842105263,0.8347368421052631,0.8242105263157895
0.7347368421052631,0.7178947368421053,0.828421052631579,0.8347368421052631,0.828421052631579,0.8526315789473684,0.8368421052631579,0.8126315789473684
0.7378947368421053,0.7389473684210527,0.8452631578947368,0.8389473684210527,0.8263157894736842,0.8473684210526315,0.8347368421052631,0.8210526315789474
0.7094736842105264,0.7357894736842105,0.8536842105263158,0.8326315789473684,0.8442105263157895,0.848421052631579,0.8326315789473684,0.8273684210526315
0.7494736842105263,0.7105263157894737,0.8494736842105263,0.84,0.8263157894736842,0.8442105263157895,0.8294736842105264,0.8052631578947368
0.7242105263157895,0.728421052631579,0.8526315789473684,0.8336842105263158,0.8273684210526315,0.8473684210526315,0.8515789473684211,0.848421052631579
0.7010526315789474,0.7157894736842105,0.8463157894736842,0.8473684210526315,0.8452631578947368,0.8631578947368421,0.8231578947368421,0.8421052631578947
0.7347368421052631,0.7294736842105263,0.8547368421052631,0.8210526315789474,0.8421052631578947,0.848421052631579,0.84,0.7642105263157895
0.6242105263157894,0.751578947368421,0.8494736842105263,0.8410526315789474,0.748421052631579,0.8578947368421053,0.8326315789473684,0.8231578947368421
0.7452631578947368,0.7178947368421053,0.8589473684210527,0.8536842105263158,0.8494736842105263,0.8652631578947368,0.7610526315789473,0.8368421052631579
0.7505263157894737,0.7,0.8610526315789474,0.8473684210526315,0.8389473684210527,0.8621052631578947,0.8463157894736842,0.8505263157894737
0.7294736842105263,0.7315789473684211,0.8642105263157894,0.8368421052631579,0.8294736842105264,0.8536842105263158,0.8368421052631579,0.8126315789473684
0.74,0.7505263157894737,0.8557894736842105,0.8442105263157895,0.848421052631579,0.8505263157894737,0.8421052631578947,0.8147368421052632
0.72,0.716842105263158,0.848421052631579,0.8357894736842105,0.8442105263157895,0.84,0.8336842105263158,0.8315789473684211
0.7494736842105263,0.7389473684210527,0.8663157894736843,0.8421052631578947,0.8463157894736842,0.868421052631579,0.8273684210526315,0.8294736842105264
0.7547368421052632,0.7368421052631579,0.82,0.8578947368421053,0.8389473684210527,0.8631578947368421,0.8421052631578947,0.8536842105263158
0.7336842105263158,0.7294736842105263,0.8315789473684211,0.8494736842105263,0.84,0.8589473684210527,0.8189473684210526,0.8347368421052631
0.7210526315789474,0.748421052631579,0.8473684210526315,0.8336842105263158,0.8442105263157895,0.8568421052631578,0.848421052631579,0.8294736842105264
0.7557894736842106,0.7178947368421053,0.8536842105263158,0.8442105263157895,0.8463157894736842,0.8568421052631578,0.8336842105263158,0.8305263157894737
0.7463157894736843,0.7368421052631579,0.86,0.7873684210526316,0.848421052631579,0.8463157894736842,0.8452631578947368,0.8473684210526315
0.7557894736842106,0.7094736842105264,0.8421052631578947,0.8494736842105263,0.8357894736842105,0.8663157894736843,0.8505263157894737,0.8368421052631579
0.7726315789473684,0.74,0.8515789473684211,0.8557894736842105,0.8221052631578948,0.8515789473684211,0.8547368421052631,0.8368421052631579
0.7431578947368421,0.6989473684210527,0.8536842105263158,0.8389473684210527,0.8463157894736842,0.8610526315789474,0.8442105263157895,0.8326315789473684
0.7326315789473684,0.7463157894736843,0.8557894736842105,0.8631578947368421,0.8389473684210527,0.8642105263157894,0.8452631578947368,0.8263157894736842
0.7642105263157895,0.7505263157894737,0.8431578947368421,0.8494736842105263,0.8347368421052631,0.8652631578947368,0.8442105263157895,0.8347368421052631
