0,1,2,3,4,5,6,7
0.4147368421052632,0.5326315789473685,0.3968421052631579,0.36105263157894735,0.28210526315789475,0.28421052631578947,0.3178947368421053,0.41157894736842104
0.44105263157894736,0.4147368421052632,0.3873684210526316,0.33473684210526317,0.3726315789473684,0.4905263157894737,0.5094736842105263,0.27263157894736845
0.24947368421052632,0.46,0.5505263157894736,0.5610526315789474,0.3452631578947368,0.39473684210526316,0.34421052631578947,0.5347368421052632
0.45263157894736844,0.4705263157894737,0.6042105263157894,0.4284210526315789,0.5136842105263157,0.6042105263157894,0.6273684210526316,0.49157894736842106
0.5147368421052632,0.6,0.42947368421052634,0.5726315789473684,0.29473684210526313,0.33473684210526317,0.6094736842105263,0.6126315789473684
0.5431578947368421,0.5957894736842105,0.4242105263157895,0.6705263157894736,0.6221052631578947,0.2968421052631579,0.6663157894736842,0.7073684210526315
0.6347368421052632,0.6578947368421053,0.6357894736842106,0.5431578947368421,0.3157894736842105,0.6957894736842105,0.5905263157894737,0.4884210526315789
0.6873684210526316,0.5936842105263158,0.6252631578947369,0.6336842105263157,0.6505263157894737,0.7326315789473684,0.6505263157894737,0.6010526315789474
0.5863157894736842,0.6094736842105263,0.5726315789473684,0.7094736842105264,0.7294736842105263,0.36,0.4094736842105263,0.5957894736842105
0.7252631578947368,0.6915789473684211,0.6526315789473685,0.7157894736842105,0.651578947368421,0.45263157894736844,0.6673684210526316,0.5978947368421053
0.7189473684210527,0.7052631578947368,0.6231578947368421,0.7021052631578948,0.6936842105263158,0.6052631578947368,0.5368421052631579,0.5821052631578948
0.7463157894736843,0.6821052631578948,0.76,0.7736842105263158,0.4673684210526316,0.6336842105263157,0.6063157894736843,0.5452631578947369
0.7494736842105263,0.7221052631578947,0.7357894736842105,0.7747368421052632,0.6768421052631579,0.5526315789473685,0.6705263157894736,0.54
0.7157894736842105,0.5757894736842105,0.76,0.6610526315789473,0.7452631578947368,0.608421052631579,0.6589473684210526,0.62
0.6705263157894736,0.7536842105263157,0.728421052631579,0.6294736842105263,0.8021052631578948,0.7589473684210526,0.6494736842105263,0.4242105263157895
