0,1,2,3,4,5,6,7
0.43498817966903075,0.4302600472813239,0.3333333333333333,0.37825059101654845,0.3380614657210402,0.35933806146572106,0.28841607565011823,0.3262411347517731
0.26004728132387706,0.3735224586288416,0.31678486997635935,0.4562647754137116,0.2647754137115839,0.3475177304964539,0.24349881796690306,0.2907801418439716
0.7304964539007093,0.6855791962174941,0.39243498817966904,0.44208037825059104,0.2978723404255319,0.5035460992907801,0.3806146572104019,0.35933806146572106
0.6950354609929078,0.5035460992907801,0.6548463356973995,0.706855791962175,0.6288416075650118,0.6193853427895981,0.4799054373522459,0.5815602836879432
0.7777777777777778,0.7044917257683215,0.7304964539007093,0.723404255319149,0.6264775413711584,0.7257683215130024,0.6643026004728132,0.6784869976359338
0.8132387706855791,0.6903073286052009,0.7375886524822695,0.7541371158392435,0.6217494089834515,0.6926713947990544,0.8014184397163121,0.75177304964539
0.817966903073286,0.8605200945626478,0.7990543735224587,0.8274231678486997,0.7399527186761229,0.7659574468085106,0.8037825059101655,0.8534278959810875
0.8534278959810875,0.851063829787234,0.7777777777777778,0.7588652482269503,0.7872340425531915,0.7659574468085106,0.8581560283687943,0.7848699763593381
0.8368794326241135,0.817966903073286,0.8628841607565012,0.7825059101654847,0.8463356973995272,0.7966903073286052,0.7281323877068558,0.8605200945626478
0.8014184397163121,0.7872340425531915,0.8865248226950354,0.8817966903073287,0.8132387706855791,0.851063829787234,0.8203309692671394,0.8912529550827423
0.8628841607565012,0.8439716312056738,0.8817966903073287,0.8888888888888888,0.8581560283687943,0.7399527186761229,0.8274231678486997,0.8699763593380615
0.8747044917257684,0.8392434988179669,0.8770685579196218,0.8132387706855791,0.806146572104019,0.8557919621749409,0.9030732860520094,0.8392434988179669
0.83451536643026,0.8959810874704491,0.8250591016548463,0.9148936170212766,0.8652482269503546,0.7801418439716312,0.8652482269503546,0.8817966903073287
0.8557919621749409,0.8959810874704491,0.8817966903073287,0.851063829787234,0.8817966903073287,0.8723404255319149,0.8676122931442081,0.8392434988179669
