0,1,2,3,4,5,6,7
0.30023640661938533,0.31678486997635935,0.28841607565011823,0.3380614657210402,0.37825059101654845,0.34988179669030733,0.2860520094562648,0.24822695035460993
0.34988179669030733,0.3120567375886525,0.2624113475177305,0.41843971631205673,0.4515366430260047,0.39243498817966904,0.1867612293144208,0.34988179669030733
0.4846335697399527,0.5035460992907801,0.5295508274231678,0.5673758865248227,0.5886524822695035,0.6524822695035462,0.2553191489361702,0.4515366430260047
0.6217494089834515,0.6737588652482269,0.6926713947990544,0.6808510638297872,0.6312056737588653,0.7494089834515366,0.541371158392435,0.6619385342789598
0.7659574468085106,0.6477541371158393,0.723404255319149,0.7659574468085106,0.8274231678486997,0.6501182033096927,0.624113475177305,0.6950354609929078
0.7565011820330969,0.6903073286052009,0.7210401891252955,0.7494089834515366,0.7210401891252955,0.8156028368794326,0.7966903073286052,0.7565011820330969
0.8463356973995272,0.806146572104019,0.7706855791962175,0.8723404255319149,0.8676122931442081,0.8037825059101655,0.8156028368794326,0.8014184397163121
0.8486997635933806,0.851063829787234,0.83451536643026,0.8581560283687943,0.8557919621749409,0.8037825059101655,0.7588652482269503,0.8321513002364066
0.8274231678486997,0.8628841607565012,0.851063829787234,0.9030732860520094,0.8581560283687943,0.8132387706855791,0.7565011820330969,0.8676122931442081
0.8557919621749409,0.8723404255319149,0.8676122931442081,0.8865248226950354,0.8628841607565012,0.8888888888888888,0.8486997635933806,0.8463356973995272
0.8416075650118203,0.8416075650118203,0.8888888888888888,0.9148936170212766,0.8912529550827423,0.8486997635933806,0.8534278959810875,0.8297872340425532
0.83451536643026,0.8581560283687943,0.8652482269503546,0.8770685579196218,0.8676122931442081,0.8226950354609929,0.8888888888888888,0.8794326241134752
0.8297872340425532,0.851063829787234,0.8486997635933806,0.9148936170212766,0.8747044917257684,0.8959810874704491,0.7943262411347518,0.8865248226950354
0.8865248226950354,0.8486997635933806,0.8368794326241135,0.9125295508274232,0.9125295508274232,0.8865248226950354,0.8628841607565012,0.8794326241134752
0.8817966903073287,0.8676122931442081,0.83451536643026,0.9148936170212766,0.9243498817966903,0.9054373522458629,0.8817966903073287,0.900709219858156
0.8605200945626478,0.8983451536643026,0.8794326241134752,0.8888888888888888,0.9054373522458629,0.9101654846335697,0.8605200945626478,0.8274231678486997
0.8865248226950354,0.900709219858156,0.8912529550827423,0.9456264775413712,0.8912529550827423,0.9101654846335697,0.8463356973995272,0.8486997635933806
0.9219858156028369,0.8416075650118203,0.8936170212765957,0.9290780141843972,0.9125295508274232,0.9054373522458629,0.8416075650118203,0.9078014184397163
0.900709219858156,0.8794326241134752,0.9078014184397163,0.9361702127659575,0.9078014184397163,0.9054373522458629,0.9101654846335697,0.9054373522458629
0.8841607565011821,0.9078014184397163,0.9196217494089834,0.8912529550827423,0.9196217494089834,0.9196217494089834,0.8983451536643026,0.8723404255319149
0.8534278959810875,0.9219858156028369,0.8794326241134752,0.9243498817966903,0.9314420803782506,0.9125295508274232,0.8841607565011821,0.8959810874704491
0.9125295508274232,0.9101654846335697,0.9219858156028369,0.9054373522458629,0.9196217494089834,0.9196217494089834,0.900709219858156,0.8841607565011821
0.8983451536643026,0.9361702127659575,0.9054373522458629,0.91725768321513,0.8936170212765957,0.8983451536643026,0.8888888888888888,0.8676122931442081
0.8841607565011821,0.8794326241134752,0.9030732860520094,0.91725768321513,0.8936170212765957,0.8865248226950354,0.91725768321513,0.8959810874704491
0.8817966903073287,0.91725768321513,0.9219858156028369,0.9243498817966903,0.950354609929078,0.8794326241134752,0.900709219858156,0.9054373522458629
