0,1,2,3,4,5,6,7
0.37022222222222223,0.3884444444444444,0.39884444444444445,0.36444444444444446,0.3668444444444444,0.37555555555555553,0.3201777777777778,0.3648
0.37733333333333335,0.4119111111111111,0.3725333333333333,0.36462222222222224,0.3680888888888889,0.32613333333333333,0.32026666666666664,0.3655111111111111
0.42488888888888887,0.4407111111111111,0.4528,0.42275555555555555,0.4348444444444444,0.40453333333333336,0.3942222222222222,0.38826666666666665
0.44382222222222223,0.4610666666666667,0.48231111111111113,0.45386666666666664,0.43875555555555557,0.4198222222222222,0.41084444444444446,0.424
0.5230222222222223,0.44826666666666665,0.5128,0.4594666666666667,0.4439111111111111,0.4358222222222222,0.47386666666666666,0.4408888888888889
0.4928888888888889,0.5076444444444445,0.4817777777777778,0.49662222222222224,0.5087111111111111,0.47253333333333336,0.5088888888888888,0.44008888888888886
0.5371555555555556,0.5451555555555555,0.5666666666666667,0.5592,0.5229333333333334,0.508,0.5203555555555556,0.5123555555555556
0.5393777777777777,0.5239111111111111,0.5504,0.5200888888888889,0.5361777777777778,0.5243555555555556,0.5375111111111112,0.5111111111111111
0.5441777777777778,0.5344888888888889,0.5325333333333333,0.5670222222222222,0.5156444444444445,0.5481777777777778,0.5355555555555556,0.5469333333333334
0.5546666666666666,0.5565333333333333,0.5630222222222222,0.5872888888888889,0.5827555555555556,0.5485333333333333,0.4894222222222222,0.5499555555555555
0.5346666666666666,0.5640888888888889,0.5711111111111111,0.5637333333333333,0.5843555555555555,0.5617777777777778,0.5659555555555555,0.5757333333333333
0.5472888888888889,0.5812444444444445,0.5695111111111111,0.6113777777777778,0.5859555555555556,0.5502222222222222,0.5531555555555555,0.5692444444444444
0.5646222222222222,0.5525333333333333,0.6025777777777778,0.5847111111111111,0.6033777777777778,0.5585777777777777,0.5940444444444445,0.5785777777777777
0.6001777777777778,0.5700444444444445,0.5872,0.588,0.5897777777777777,0.6049777777777777,0.5976888888888889,0.5954666666666667
0.5626666666666666,0.5925333333333334,0.6085333333333334,0.5956444444444444,0.6023111111111111,0.6064888888888889,0.5515555555555556,0.6071111111111112
